Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2019-08-14,185.36000061035156,185.9499969482422,182.4199981689453,182.7599945068359,51000500,188.38999938964844,34257490.0,-0.016083649817472,0.0031829754852605,0.0158610403092654,-0.0140267916214629,1.4887401266117275,2,1,3,2,4,21324
2019-08-15,183.0,183.58999633789065,181.16000366210935,182.5500030517578,36685000,182.7599945068359,35969260.0,0.0013132277324243,0.0032240237043205,0.0100546247972166,-0.0024589997171704,1.0198986579095597,3,1,2,3,3,31233
2019-08-16,184.2100067138672,185.9499969482422,184.1000061035156,185.47999572753903,32781400,182.5500030517578,36359660.0,0.0090934189775867,0.0094456879157369,0.0005971478548527,0.0068942455207903,0.9015870885481329,4,2,1,4,3,42143
2019-08-19,188.16000366210935,188.8300018310547,187.5,188.42999267578125,22494100,185.47999572753903,36529335.0,0.0144490403078675,0.0035607895190547,0.0035076724556965,0.0014348905634416,0.6157818093321437,4,1,1,3,1,41131
2019-08-20,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,19902900,188.42999267578125,36706295.0,-0.0024942205603262,0.0036177519232397,0.0055331374110083,-0.0052671071387604,0.5422203466735065,3,1,2,2,1,31221
2019-08-21,188.61000061035156,189.22999572753903,187.9600067138672,188.6300048828125,20418500,186.97000122070312,36512105.0,0.0087714573404347,0.0032871805057056,0.0034462324075126,0.0001060615682954,0.5592254952159017,4,1,1,3,1,41131
2019-08-22,188.97999572753903,189.4600067138672,186.5399932861328,188.02000427246097,24243700,188.6300048828125,36511885.0,0.001855435697751,0.0025400095098965,0.0129114324085607,-0.005079857534033,0.6639947512981047,3,1,2,2,1,31221
2019-08-23,186.7400054931641,188.4499969482422,181.55999755859375,182.07000732421875,55372400,188.02000427246097,36552335.0,-0.0068077797585943,0.0091570708191967,0.0277391441694048,-0.0250080220176297,1.51487996594472,2,2,3,1,5,22315
2019-08-26,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,27598900,182.07000732421875,38299395.0,0.0113692095466529,0.0039643517430146,0.0057564763881135,0.0036928855046392,0.7206092942199217,4,1,2,3,2,41232
2019-08-27,186.11000061035156,186.4199981689453,183.7100067138672,184.42999267578125,28012800,184.82000732421875,38656755.0,0.0069797274916771,0.001665668462614,0.0128955665392163,-0.0090269621678614,0.7246547207596706,4,1,2,2,2,41222
2019-08-28,183.8300018310547,185.3999938964844,182.91000366210935,185.08999633789065,21792400,184.42999267578125,39122145.0,-0.0032532173103824,0.008540456126811,0.0050046138268053,0.0068541287835809,0.5570348967317615,3,2,2,4,1,32241
2019-08-29,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,25358900,185.08999633789065,38130390.0,0.0124264038968319,0.005710055647067,0.0037889253224812,0.0028283194461985,0.6650574515498006,4,2,1,3,1,42131
2019-08-30,188.92999267578125,188.97000122070312,186.41000366210935,187.47000122070312,26319800,187.9199981689453,36235755.0,0.0053745983220366,0.0002117638621334,0.0133382158014286,-0.0077276849186332,0.7263488783385361,4,1,2,2,2,41222
2019-09-03,186.22000122070312,187.17999267578125,185.02999877929688,185.6499938964844,27964200,187.47000122070312,34791045.0,-0.0066677334606106,0.005155146862771,0.0063903041220362,-0.0030609350256805,0.803775799203502,2,2,2,3,2,22232
2019-09-04,187.44000244140625,188.4900054931641,186.8999938964844,188.3300018310547,21592100,185.6499938964844,32437255.0,0.0096418454283382,0.0056018087819118,0.0028809674449863,0.0047481827681188,0.6656574361794795,4,2,1,3,1,42131
2019-09-05,190.41000366210935,192.3300018310547,190.33999633789065,191.77999877929688,33932600,188.3300018310547,31422000.0,0.0110444528796881,0.010083494207334,0.000367666209087,0.0071949744805353,1.0798994335179173,4,2,1,4,3,42143
2019-09-06,192.1000061035156,192.1699981689453,191.1699981689453,191.58999633789065,19487800,191.77999877929688,30619100.0,0.0016686167809761,0.000364352229078,0.0048412696773634,-0.0026549180084362,0.6364589422941889,3,1,1,3,1,31131
2019-09-09,192.19000244140625,192.27000427246097,190.22000122070312,191.19000244140625,24407600,191.58999633789065,29672585.0,0.0031317193746244,0.0004162642699331,0.0102502793885115,-0.0052031842827249,0.8225639929921845,3,1,2,2,2,31222
2019-09-10,190.16000366210935,190.7400054931641,188.91000366210935,190.63999938964844,23744700,191.19000244140625,29212520.0,-0.0053873045982755,0.003050072675037,0.0065734117371026,0.0025241676393316,0.8128261444065764,2,1,2,3,2,21232
2019-09-11,191.0,192.52999877929688,190.55999755859375,192.42999267578125,25063600,190.63999938964844,29167610.0,0.001888379204281,0.0080104648130726,0.0023036777036976,0.0074868726480693,0.859295636495414,3,2,1,4,2,32142
2019-09-12,193.61000061035156,194.7100067138672,192.97000122070312,193.22999572753903,28689900,192.42999267578125,28408695.0,0.0061321414513509,0.0056815562215168,0.0033056112165221,-0.001962733751431,1.0098985539462475,4,2,1,3,3,42133
2019-09-13,192.9499969482422,193.3999938964844,192.2899932861328,192.5399932861328,27669800,193.22999572753903,27293165.0,-0.0014490440691809,0.0023321946377792,0.0034205943122477,-0.0021249218377513,1.0137996088031564,3,1,1,3,3,31133
2019-09-16,191.3000030517578,192.0800018310547,191.11000061035156,191.67999267578125,20319000,192.5399932861328,26842405.0,-0.0064401697185698,0.0040773589485298,0.0009932171373507,0.0019863545110379,0.7569739000659591,2,1,1,3,2,21132
2019-09-17,191.6999969482422,192.6000061035156,191.2899932861328,192.6000061035156,20953400,191.67999267578125,26219285.0,0.0001043628611504,0.0046948835138291,0.00213877761417,0.0046948835138291,0.7991598550456277,3,1,1,3,2,31132
2019-09-18,192.1999969482422,192.6000061035156,190.11000061035156,192.52000427246097,29781300,192.6000061035156,26142250.0,-0.0020768906676898,0.0020812131197958,0.0108740706091345,0.0016649704958369,1.1392018667100192,3,1,2,3,4,31234
2019-09-19,192.86000061035156,194.0399932861328,192.47000122070312,192.83999633789065,26039400,192.52000427246097,26636170.0,0.0017660312193294,0.0061183898789115,0.0020221890926796,-0.0001037243202198,0.9775955026567258,3,2,1,3,3,32133
2019-09-20,193.11000061035156,193.30999755859375,190.16000366210935,190.8000030517578,29086100,192.83999633789065,26917215.0,0.0014001466375668,0.0010356633401173,0.0152762515608634,-0.0119620814628588,1.08057612943984,3,1,3,2,3,31323
2019-09-23,190.36000061035156,191.07000732421875,189.72000122070312,190.5,22485900,190.8000030517578,27159335.0,-0.0023060924233155,0.0037298104202074,0.0033620476339378,0.0007354454150008,0.8279252787301309,3,1,1,3,2,31132
2019-09-24,191.3699951171875,191.7899932861328,187.1499938964844,187.97000122070312,40820700,190.5,25515010.0,0.0045669035022965,0.0021946918517091,0.0220515301686606,-0.0177665986478306,1.599870037283936,3,1,3,2,5,31325
2019-09-25,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,34704900,187.97000122070312,26176100.0,-0.0010108125773918,0.014911082489934,0.0083608056003607,0.0122483920902623,1.3258239386310413,3,2,2,4,4,32244
2019-09-26,189.8300018310547,190.0,187.97999572753903,189.3800048828125,26826000,190.0800018310547,26510705.0,-0.0013152356775659,0.0008955284586501,0.0097455938770001,-0.0023705259648191,1.0118931201565555,3,1,2,3,3,31233
2019-09-27,189.72999572753903,189.8300018310547,185.75,187.02999877929688,40773500,189.3800048828125,26762385.0,0.0018480876317597,0.0005270969576116,0.020977156048928,-0.0142307331947631,1.5235376069808426,3,1,3,2,5,31325
2019-09-30,187.7899932861328,189.11000061035156,187.3999938964844,188.80999755859375,26307700,187.02999877929688,27533115.0,0.0040634898775397,0.0070291675350745,0.0020767847254468,0.005431622072145,0.9554930490066236,3,2,1,4,3,32143
2019-10-01,189.5,190.58999633789065,186.9600067138672,187.27000427246097,32367600,188.80999755859375,27532510.0,0.0036544804318008,0.0057519595667052,0.0134036585020201,-0.011767787480417,1.175613847048453,3,2,2,2,4,32224
2019-10-02,186.0,186.02999877929688,183.02000427246097,184.0500030517578,48544300,187.27000427246097,27752680.0,-0.0067816748197069,0.0001612837596606,0.0160214824061238,-0.0104838545604418,1.7491752147900672,2,1,3,2,5,21325
2019-10-03,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,39392500,184.0500030517578,29100290.0,-0.0001086893351222,0.0118459378852941,0.0120088652379361,0.0110851956662153,1.3536806677871596,3,2,2,4,4,32244
2019-10-04,187.0800018310547,189.0800018310547,186.8800048828125,188.80999755859375,31887600,186.07000732421875,29373285.0,0.0054280349711389,0.0106906135365881,0.0010690450410771,0.0092473578715343,1.085598699634719,4,2,1,4,3,42143
2019-10-07,188.27000427246097,189.7400054931641,187.91000366210935,188.2400054931641,21216000,188.80999755859375,29993275.0,-0.0028599824856478,0.0078079417185106,0.0019121506463166,-0.0001593391332453,0.7073585662119258,3,2,1,3,2,32132
2019-10-08,187.05999755859375,187.86000061035156,185.27000427246097,185.4199981689453,32379300,188.2400054931641,29833695.0,-0.0062686352535895,0.0042767190323907,0.0095690864401518,-0.0087672373091672,1.0853265074942946,2,1,2,2,3,21223
2019-10-09,186.9900054931641,188.0800018310547,186.42999267578125,187.22999572753903,20147400,185.4199981689453,30265425.0,0.00846730309418,0.0058291689709076,0.002994881014661,0.0012834388326905,0.66569030502628,4,2,1,3,1,42131
2019-10-10,187.27999877929688,189.42999267578125,187.1199951171875,188.67999267578125,25177700,187.22999572753903,30019615.0,0.0002670675260314,0.011480104178226,0.0008543553137136,0.0074754053054764,0.8387082912289182,3,2,1,4,2,32142
2019-10-11,190.8300018310547,192.6300048828125,190.72000122070312,191.11000061035156,40976700,188.67999267578125,29844005.0,0.011395003385271,0.0094324950714583,0.0005764324754812,0.0014672681266584,1.3730295246901345,4,2,1,3,4,42134
2019-10-14,190.83999633789065,191.6999969482422,190.6499938964844,191.08999633789065,14975000,191.11000061035156,30509350.0,-0.0014128212631395,0.0045063960744835,0.000995611219096,0.0013099979291414,0.4908331380380113,3,1,1,3,1,31131
2019-10-15,191.67999267578125,193.97000122070312,191.55999755859375,193.52000427246097,23234200,191.08999633789065,30242150.0,0.0030875312637891,0.0119470400272569,0.0006260179558252,0.0095993930873735,0.7682720970565915,3,2,1,4,2,32142
2019-10-16,192.86000061035156,193.52999877929688,192.42999267578125,193.0399932861328,20457100,193.52000427246097,30356190.0,-0.0034105190550748,0.0034740131018611,0.0022296377331196,0.0009332815265561,0.6739020937739552,3,1,1,3,1,31131
2019-10-17,194.1999969482422,194.5,192.80999755859375,193.5500030517578,19045200,193.0399932861328,29889980.0,0.0060091364611164,0.0015448149148929,0.0071575664855386,-0.0033470335051426,0.6371767394959783,4,1,2,3,1,41231
2019-10-18,193.1999969482422,193.6699981689453,190.7100067138672,191.69000244140625,27700800,193.5500030517578,29540270.0,-0.0018083497700696,0.0024327185720869,0.0128881484146299,-0.0078157066805775,0.9377300884521368,3,1,2,2,3,31223
2019-10-21,192.7100067138672,193.52000427246097,192.13999938964844,193.38999938964844,15801200,191.69000244140625,29471005.0,0.0053211135660177,0.0042031940759384,0.0029578501601377,0.0035285800015091,0.5361608808386412,4,1,1,3,1,41131
2019-10-22,194.1499938964844,194.4199981689453,191.7899932861328,191.8500061035156,22392300,193.38999938964844,29136770.0,0.0039298542284221,0.0013906993610562,0.0121555533584506,-0.0118464479282708,0.7685237588106025,3,1,2,2,2,31222
2019-10-23,191.4600067138672,192.2599945068359,191.1499938964844,192.22000122070312,14828400,191.8500061035156,28215350.0,-0.0020328349087358,0.0041783545644824,0.0016192040452922,0.0039694687150603,0.5255437199963849,3,1,1,3,1,31131
2019-10-24,193.58999633789065,194.2100067138672,192.7400054931641,194.08999633789065,18998500,192.22000122070312,27221525.0,0.0071272245785417,0.0032026984229824,0.0043906754522738,0.0025827780849135,0.6979219569807349,4,1,1,3,1,41131
2019-10-25,193.08999633789065,195.7400054931641,193.0500030517578,195.63999938964844,21507100,194.08999633789065,26830150.0,-0.0051522490538827,0.0137242177509608,0.000207122517434,0.0132062929210247,0.801601929172964,2,2,1,4,2,22142
2019-10-28,196.5500030517578,197.8300018310547,196.5500030517578,197.57000732421875,18818700,195.63999938964844,25866830.0,0.0046514192647126,0.0065123315157609,0.0,0.0051895408630054,0.7275224679637976,3,2,1,4,2,32142
2019-10-29,197.2400054931641,197.5399932861328,196.0099945068359,196.0399932861328,18569700,197.57000732421875,25492380.0,-0.0016703032789441,0.0015209277256845,0.0062361131214367,-0.0060840203488681,0.7284412047835471,3,1,2,2,2,31222
2019-10-30,196.4199981689453,197.32000732421875,195.2899932861328,196.9900054931641,21764300,196.0399932861328,24802485.0,0.0019384048960757,0.0045820647778405,0.0057530032244504,0.002901982127749,0.8775048145377369,3,1,2,3,2,31232
2019-10-31,197.55999755859375,197.6499938964844,195.94000244140625,197.0800018310547,26801800,196.9900054931641,23463485.0,0.0028935075360939,0.0004555392741587,0.0082000158797685,-0.002429620031741,1.1422770317367603,3,1,2,3,4,31234
2019-11-01,197.92999267578125,198.8800048828125,197.6300048828125,198.8699951171875,22131900,197.0800018310547,22833950.0,0.0043129228578717,0.0047997385044489,0.0015156257468272,0.0047491662516555,0.9692541150348494,3,1,1,3,3,31133
2019-11-04,200.19000244140625,200.52999877929688,198.8699951171875,200.1000061035156,19015900,198.8699951171875,22346165.0,0.0066375388778026,0.0016983682189131,0.0065937724567694,-0.0004495546070888,0.850969282648723,4,1,2,3,2,41232
2019-11-05,200.3500061035156,200.5500030517578,199.5500030517578,200.2100067138672,15048900,200.1000061035156,22236160.0,0.0012493752742349,0.0009982377946067,0.0039930273390879,-0.0006987740722906,0.6767760260764448,3,1,1,3,1,31131
2019-11-06,199.97999572753903,200.0,198.7899932861328,199.7599945068359,19725500,200.2100067138672,21369640.0,-0.0011488486020425,0.0001000313675784,0.0059506073948892,-0.0011001161386305,0.9230618765688144,3,1,2,3,3,31233
2019-11-07,200.7599945068359,201.72000122070312,199.8500061035156,200.42999267578125,17832400,199.7599945068359,21348545.0,0.0050060073463096,0.0047818626227075,0.0045327178134054,-0.0016437629013952,0.8352981432692486,4,1,1,3,2,41132
2019-11-08,200.07000732421875,201.25,199.5399932861328,201.22999572753903,15258800,200.42999267578125,20981280.0,-0.0017960652832274,0.0058978988983043,0.0026491428934024,0.0057979125348883,0.7272578222110376,3,2,1,4,2,32142
2019-11-11,200.2100067138672,201.0399932861328,199.94000244140625,200.9600067138672,10147600,201.22999572753903,19695385.0,-0.0050687722274411,0.0041455798633072,0.0013486052814873,0.0037460665044173,0.5152272981716275,2,1,1,3,1,21131
2019-11-12,201.1300048828125,202.2100067138672,200.82000732421875,201.5399932861328,14778300,200.9600067138672,19454015.0,0.0008459303506461,0.0053696703864942,0.0015412795260178,0.0020384248663405,0.7596529559579347,3,2,1,3,2,32132
2019-11-13,200.83999633789065,201.77999877929688,200.7100067138672,201.58999633789065,15774600,201.5399932861328,19031220.0,-0.0034732409028532,0.0046803548025602,0.0006472297669472,0.0037343159414233,0.8288801243430531,3,1,1,3,2,31132
2019-11-14,200.8300018310547,201.55999755859375,200.22000122070312,201.42999267578125,16945400,201.58999633789065,18797095.0,-0.0037700010945092,0.0036348937951669,0.0030373978229842,0.0029875558395468,0.9014903632715588,3,1,1,3,3,31133
